Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
70.92	0.1350946000	0.002	0.0149700600	0.002
70.93	0.1350946000	0.002	0.0149700600	-0.001
70.93	0.1350946000	0.002	0.0299401200	-0.004
70.93	0.1200841000	-0.001	0.0149700600	-0.004
70.94	0.1350946000	-0.001	0.0299401200	-0.001
70.94	0.1350946000	0.002	0.0299401200	0.002
70.95	0.1350946000	-0.001	0.0299401200	-0.001
70.96	0.1200841000	-0.004	0.0299401200	0.002
70.96	0.1200841000	0.002	0.0149700600	0.002
70.96	0.1200841000	0.002	0.0299401200	0.002
70.97	0.1200841000	-0.001	0.0299401200	-0.004
70.97	0.1200841000	-0.001	0.0299401200	-0.004
70.98	0.1200841000	0.002	0.0299401200	-0.004
70.99	0.1050736000	-0.001	0.0299401200	0.002
70.99	0.1200841000	-0.001	0.0299401200	0.002
71.00	0.1200841000	-0.001	0.0449101800	-0.001
71.00	0.1050736000	-0.001	0.0299401200	-0.001
71.00	0.1050736000	-0.001	0.0299401200	-0.004
71.01	0.1050736000	-0.001	0.0449101800	-0.001
71.01	0.1200841000	0.002	0.0299401200	-0.004
71.02	0.1050736000	-0.001	0.0299401200	-0.001
71.03	0.1050736000	-0.001	0.0449101800	0.002
71.03	0.0750525400	-0.001	0.0299401200	-0.001
71.04	0.1050736000	0.002	0.0449101800	0.002
71.04	0.1050736000	0.002	0.0449101800	0.002
71.04	0.1050736000	-0.001	0.0449101800	-0.001
71.05	0.1050736000	-0.001	0.0449101800	-0.001
71.06	0.0900630500	0.002	0.0449101800	-0.004
71.06	0.1050736000	-0.001	0.0598802400	-0.004
71.07	0.1050736000	-0.001	0.0449101800	0.002
71.07	0.1050736000	0.002	0.0449101800	-0.001
71.07	0.0900630500	-0.001	0.0449101800	0.002
71.08	0.0750525400	-0.001	0.0449101800	0.002
71.08	0.0900630500	-0.001	0.0449101800	0.002
71.09	0.0900630500	-0.001	0.0449101800	-0.001
71.10	0.0750525400	-0.001	0.0449101800	-0.001
71.10	0.0750525400	-0.001	0.0449101800	-0.004
71.11	0.0600420300	-0.001	0.0598802400	-0.001
71.11	0.0750525400	0.002	0.0598802400	-0.001
71.11	0.0750525400	-0.001	0.0598802400	-0.001
71.12	0.0750525400	-0.001	0.0598802400	0.002
71.13	0.0750525400	0.002	0.0449101800	-0.001
71.13	0.0750525400	-0.001	0.0598802400	-0.001
71.14	0.0750525400	-0.001	0.0449101800	-0.001
71.14	0.0750525400	-0.001	0.0598802400	-0.001
71.14	0.0600420300	0.002	0.0598802400	-0.001
71.15	0.0300210200	-0.001	0.0598802400	-0.001
71.15	0.0600420300	-0.001	0.0598802400	0.002
71.16	0.0600420300	-0.001	0.0598802400	0.002
71.17	0.0450315300	0.002	0.0598802400	-0.004
71.17	0.0600420300	-0.001	0.0598802400	-0.001
71.18	0.0450315300	-0.001	0.0449101800	-0.007
71.18	0.0450315300	0.002	0.0598802400	-0.001
71.18	0.0450315300	-0.001	0.0598802400	0.002
71.19	0.0450315300	-0.001	0.0598802400	-0.001
71.19	0.0450315300	-0.001	0.0598802400	-0.001
71.20	0.0450315300	-0.001	0.0598802400	0.002
71.21	0.0450315300	-0.001	0.0598802400	0.002
71.21	0.0450315300	-0.001	0.0598802400	-0.001
71.21	0.0300210200	0.002	0.0598802400	-0.004
71.22	0.0300210200	0.002	0.0598802400	-0.001
71.22	0.0300210200	-0.001	0.0598802400	-0.004
71.23	0.0450315300	0.002	0.0598802400	0.002
71.24	0.0300210200	-0.001	0.0598802400	0.002
71.24	0.0300210200	-0.001	0.0598802400	-0.004
71.25	0.0150105100	-0.001	0.0598802400	-0.004
71.25	0.0150105100	-0.001	0.0598802400	-0.004
71.25	0.0150105100	0.002	0.0598802400	-0.004
71.26	0.0150105100	-0.001	0.0598802400	-0.004
71.26	0.0150105100	-0.001	0.0598802400	0.002
71.27	-0.0300210200	0.002	0.0598802400	-0.001
71.28	0.0150105100	-0.001	0.0598802400	0.002
71.28	0.0150105100	-0.001	0.0598802400	0.002
71.29	0.0000000000	0.002	0.0598802400	-0.004
71.29	0.0000000000	-0.001	0.0598802400	-0.004
71.29	0.0000000000	-0.001	0.0598802400	-0.001
71.30	0.0000000000	-0.001	0.0598802400	-0.001
71.31	0.0000000000	-0.001	0.0598802400	0.002
71.31	0.0000000000	-0.001	0.0598802400	0.002
71.32	0.0000000000	-0.001	0.0598802400	-0.001
71.32	-0.0150105100	-0.001	0.0449101800	-0.004
71.32	0.0000000000	0.002	0.0598802400	-0.004
71.33	0.0000000000	-0.001	0.0598802400	-0.001
71.33	-0.0150105100	-0.001	0.0598802400	-0.001
71.34	-0.0150105100	0.002	0.0598802400	-0.004
71.35	-0.0300210200	-0.001	0.0598802400	-0.001
71.35	-0.0150105100	-0.001	0.0598802400	0.002
71.36	-0.0300210200	-0.001	0.0598802400	-0.001
71.36	-0.0300210200	-0.001	0.0598802400	-0.001
71.36	-0.0300210200	-0.001	0.0598802400	-0.001
71.37	-0.0300210200	-0.001	0.0598802400	-0.001
71.38	-0.0300210200	0.002	0.0598802400	-0.004
71.38	-0.0300210200	0.002	0.0598802400	-0.004
71.39	-0.0300210200	-0.001	0.0598802400	-0.001
71.39	-0.0450315300	-0.001	0.0598802400	-0.001
71.39	-0.0450315300	-0.001	0.0598802400	0.002
71.40	-0.0450315300	-0.001	0.0598802400	0.002
71.40	-0.0450315300	-0.001	0.0598802400	-0.004
71.41	-0.0450315300	-0.001	0.0598802400	-0.001
71.42	-0.0600420300	-0.001	0.0598802400	-0.004
71.42	-0.0450315300	-0.001	0.0598802400	-0.001
71.43	-0.0450315300	-0.001	0.0598802400	0.002
71.43	-0.0600420300	-0.001	0.0598802400	0.002
71.43	-0.0450315300	-0.001	0.0598802400	-0.001
71.44	-0.0750525400	-0.001	0.0598802400	0.002
71.44	-0.0600420300	-0.001	0.0598802400	-0.004
71.45	-0.0600420300	0.002	0.0598802400	-0.001
71.46	-0.0600420300	-0.001	0.0598802400	-0.004
71.46	-0.0750525400	-0.001	0.0449101800	-0.004
71.46	-0.0750525400	-0.001	0.0598802400	-0.001
71.47	-0.0750525400	-0.001	0.0598802400	0.002
71.47	-0.0750525400	-0.001	0.0598802400	0.002
71.48	-0.0750525400	-0.001	0.0598802400	0.002
71.49	-0.0750525400	-0.001	0.0449101800	-0.004
71.49	-0.0750525400	0.002	0.0598802400	-0.001
71.50	-0.0900630500	0.002	0.0598802400	-0.001
71.50	-0.0750525400	-0.001	0.0598802400	-0.001
71.50	-0.0900630500	0.002	0.0598802400	-0.001
71.51	-0.1050736000	-0.001	0.0449101800	-0.001
71.51	-0.0900630500	0.002	0.0449101800	0.002
71.52	-0.0750525400	0.002	0.0598802400	-0.001
71.53	-0.0900630500	0.002	0.0449101800	-0.001
71.53	-0.0900630500	-0.001	0.0449101800	-0.001
71.54	-0.1050736000	-0.001	0.0449101800	-0.004
71.54	-0.0750525400	-0.001	0.0598802400	-0.004
71.54	-0.0900630500	-0.001	0.0449101800	-0.001
71.55	-0.1050736000	-0.001	0.0598802400	-0.001
71.56	-0.1050736000	0.002	0.0449101800	-0.001
71.56	-0.1050736000	0.002	0.0449101800	-0.001
71.57	-0.1050736000	-0.001	0.0449101800	-0.001
71.57	-0.1050736000	-0.001	0.0449101800	-0.001
71.57	-0.1050736000	-0.001	0.0449101800	-0.004
71.58	-0.1050736000	-0.001	0.0449101800	-0.001
71.58	-0.1200841000	-0.001	0.0449101800	-0.001
71.59	-0.1050736000	-0.001	0.0449101800	0.002
71.60	-0.1050736000	-0.001	0.0449101800	-0.001
71.60	-0.1050736000	-0.001	0.0449101800	0.002
71.61	-0.1050736000	-0.001	0.0299401200	-0.001
71.61	-0.1050736000	-0.001	0.0449101800	-0.001
71.61	-0.1050736000	0.002	0.0299401200	-0.001
71.62	-0.1050736000	-0.001	0.0449101800	-0.001
71.63	-0.1050736000	-0.001	0.0449101800	-0.001
71.63	-0.1501051000	0.002	0.0299401200	0.002
71.64	-0.1200841000	-0.001	0.0449101800	0.002
71.64	-0.1200841000	-0.001	0.0449101800	-0.001
71.64	-0.1200841000	0.002	0.0449101800	-0.001
71.65	-0.1200841000	-0.001	0.0299401200	-0.001
71.65	-0.1350946000	-0.001	0.0299401200	0.002
71.66	-0.1050736000	-0.001	0.0299401200	-0.004
71.67	-0.1200841000	-0.001	0.0299401200	0.002
71.67	-0.1200841000	0.002	0.0299401200	-0.001
71.68	-0.1350946000	-0.004	0.0299401200	0.002
71.68	-0.1350946000	-0.001	0.0149700600	-0.001
71.68	-0.1200841000	0.002	0.0299401200	-0.001
71.69	-0.1200841000	-0.001	0.0299401200	0.002
71.69	-0.1200841000	-0.001	0.0149700600	-0.001
71.70	-0.1200841000	0.002	0.0149700600	-0.004
71.71	-0.1350946000	-0.001	0.0149700600	-0.001
71.71	-0.1200841000	-0.001	0.0149700600	0.002
71.71	-0.1200841000	-0.001	0.0299401200	-0.001
71.72	-0.1350946000	0.002	0.0149700600	0.002
71.72	-0.1200841000	-0.001	0.0000000000	-0.004
71.73	-0.1350946000	-0.001	0.0149700600	-0.004
71.74	-0.1200841000	0.002	0.0149700600	-0.004
71.74	-0.1200841000	-0.001	0.0149700600	-0.001
71.75	-0.1200841000	-0.001	0.0149700600	-0.001
71.75	-0.1501051000	-0.001	0.0149700600	-0.001
71.75	-0.1350946000	0.002	0.0149700600	0.002
71.76	-0.1200841000	-0.001	0.0149700600	0.002
71.76	-0.1350946000	-0.001	0.0149700600	-0.001
71.77	-0.1200841000	-0.001	0.0000000000	-0.004
71.78	-0.1350946000	-0.001	-0.0149700600	-0.004
71.78	-0.1350946000	-0.001	0.0149700600	-0.004
71.79	-0.1350946000	-0.001	0.0000000000	0.002
71.79	-0.1200841000	-0.001	0.0000000000	0.002
71.79	-0.1350946000	-0.001	0.0000000000	0.002
71.80	-0.1350946000	-0.004	0.0000000000	-0.001
71.81	-0.1350946000	-0.001	0.0000000000	-0.001
71.81	-0.1200841000	0.005	0.0000000000	-0.001
71.82	-0.1350946000	-0.004	-0.0149700600	-0.004
71.82	-0.1200841000	-0.001	-0.0149700600	-0.004
71.82	-0.1350946000	-0.001	0.0000000000	-0.001
71.83	-0.1200841000	0.005	0.0000000000	-0.001
71.83	-0.1200841000	-0.001	-0.0149700600	0.002
71.84	-0.1200841000	-0.001	-0.0149700600	0.002
71.85	-0.1350946000	-0.001	-0.0149700600	-0.004
71.85	-0.1200841000	-0.001	-0.0149700600	-0.001
71.86	-0.1200841000	-0.001	-0.0149700600	-0.004
71.86	-0.1200841000	-0.001	-0.0149700600	-0.004
71.86	-0.1200841000	-0.001	-0.0149700600	0.002
71.87	-0.1651156000	-0.001	-0.0149700600	-0.001
71.88	-0.1200841000	-0.001	-0.0149700600	0.002
71.88	-0.1200841000	-0.001	-0.0149700600	0.002
71.89	-0.1200841000	0.002	-0.0149700600	-0.001
71.89	-0.1200841000	-0.001	-0.0149700600	-0.004
71.89	-0.1350946000	-0.001	-0.0149700600	-0.004
71.90	-0.1200841000	-0.001	-0.0149700600	-0.001
71.90	-0.1200841000	-0.001	-0.0299401200	-0.001
71.91	-0.1200841000	-0.001	-0.0299401200	0.002
71.92	-0.1200841000	-0.001	-0.0299401200	-0.001
71.92	-0.1200841000	-0.001	-0.0449101800	-0.001
71.93	-0.1050736000	-0.001	-0.0149700600	-0.001
71.93	-0.1200841000	-0.001	-0.0299401200	-0.001
71.93	-0.1050736000	-0.001	-0.0449101800	-0.004
71.94	-0.1050736000	-0.001	-0.0299401200	-0.001
71.94	-0.1200841000	-0.001	-0.0299401200	-0.001
71.95	-0.1050736000	0.002	-0.0299401200	0.002
71.96	-0.1050736000	0.002	-0.0299401200	0.002
71.96	-0.1050736000	-0.001	-0.0299401200	-0.001
71.96	-0.1050736000	-0.001	-0.0449101800	-0.004
71.97	-0.1050736000	-0.001	-0.0299401200	-0.004
71.97	-0.1050736000	-0.001	-0.0299401200	-0.007
71.98	-0.1050736000	-0.001	-0.0449101800	-0.001
71.99	-0.1050736000	-0.001	-0.0449101800	-0.001
71.99	-0.1350946000	0.002	-0.0449101800	-0.001
72.00	-0.0900630500	-0.001	-0.0449101800	0.002
72.00	-0.0900630500	-0.001	-0.0449101800	-0.001
72.00	-0.0900630500	-0.001	-0.0449101800	-0.001
72.01	-0.1050736000	-0.001	-0.0449101800	-0.001
72.01	-0.1050736000	-0.001	-0.0449101800	-0.007
72.02	-0.0900630500	0.002	-0.0449101800	-0.001
72.03	-0.0900630500	0.002	-0.0449101800	0.002
72.03	-0.0900630500	-0.001	-0.0449101800	0.002
72.04	-0.0900630500	-0.001	-0.0449101800	0.002
72.04	-0.0900630500	-0.001	-0.0449101800	-0.001
72.04	-0.0750525400	0.002	-0.0449101800	-0.001
72.05	-0.0900630500	-0.001	-0.0449101800	-0.004
72.06	-0.0750525400	-0.001	-0.0449101800	-0.004
72.06	-0.0750525400	0.002	-0.0748503000	-0.001
72.07	-0.0900630500	-0.001	-0.0449101800	-0.001
72.07	-0.0750525400	-0.001	-0.0449101800	0.002
72.07	-0.0750525400	0.002	-0.0598802400	0.002
72.08	-0.0750525400	0.002	-0.0449101800	-0.001
72.08	-0.0750525400	-0.001	-0.0598802400	-0.004
72.09	-0.0750525400	-0.001	-0.0598802400	-0.004
72.10	-0.0600420300	0.002	-0.0598802400	-0.001
72.10	-0.0600420300	0.002	-0.0449101800	0.002
72.11	-0.0600420300	-0.001	-0.0598802400	-0.001
72.11	-0.0900630500	-0.001	-0.0598802400	-0.001
72.11	-0.0600420300	-0.001	-0.0598802400	0.002
72.12	-0.0600420300	-0.001	-0.0598802400	0.002
72.13	-0.0600420300	-0.001	-0.0598802400	-0.004
72.13	-0.0600420300	0.002	-0.0598802400	-0.001
72.14	-0.0600420300	-0.001	-0.0748503000	-0.004
72.14	-0.0450315300	-0.001	-0.0598802400	-0.001
72.14	-0.0450315300	-0.001	-0.0598802400	0.002
72.15	-0.0450315300	0.002	-0.0598802400	0.002
72.15	-0.0450315300	-0.001	-0.0748503000	-0.001
72.16	-0.0450315300	-0.001	-0.0748503000	-0.001
72.17	-0.0300210200	0.002	-0.0598802400	-0.004
72.17	-0.0300210200	0.002	-0.0598802400	-0.001
72.18	-0.0300210200	-0.001	-0.0748503000	-0.001
72.18	-0.0300210200	-0.001	-0.0748503000	-0.001
72.18	-0.0450315300	-0.001	-0.0598802400	-0.001
72.19	-0.0300210200	0.002	-0.0598802400	0.002
72.19	-0.0150105100	-0.001	-0.0598802400	0.002
72.20	-0.0300210200	-0.001	-0.0598802400	-0.001
72.21	-0.0150105100	0.002	-0.0748503000	-0.004
72.21	-0.0300210200	-0.001	-0.0748503000	-0.004
72.21	-0.0150105100	-0.001	-0.0598802400	-0.001
72.22	0.0000000000	-0.001	-0.0748503000	0.002
72.22	-0.0150105100	0.002	-0.0748503000	-0.001
72.23	-0.0450315300	-0.001	-0.0898203600	-0.001
72.24	0.0000000000	-0.001	-0.0598802400	0.002
72.24	0.0000000000	0.002	-0.0748503000	-0.004
72.25	0.0000000000	-0.001	-0.0748503000	-0.004
72.25	0.0000000000	-0.001	-0.0748503000	-0.001
72.25	0.0000000000	0.002	-0.0748503000	-0.004
72.26	0.0000000000	0.002	-0.0598802400	0.002
72.26	0.0150105100	-0.001	-0.0748503000	-0.001
72.27	0.0150105100	-0.001	-0.0748503000	-0.001
72.28	0.0150105100	-0.001	-0.0748503000	-0.001
72.28	0.0000000000	-0.001	-0.0748503000	-0.004
72.29	0.0150105100	-0.001	-0.0598802400	-0.001
72.29	0.0150105100	-0.001	-0.0748503000	-0.004
72.29	0.0150105100	-0.001	-0.0748503000	-0.001
72.30	0.0150105100	-0.001	-0.0748503000	-0.001
72.31	0.0150105100	-0.001	-0.0598802400	-0.001
72.31	0.0300210200	0.002	-0.0748503000	0.002
72.32	0.0300210200	0.002	-0.0748503000	0.002
72.32	0.0300210200	-0.001	-0.0598802400	-0.004
72.32	0.0300210200	-0.001	-0.0748503000	-0.004
72.33	0.0300210200	-0.001	-0.0748503000	-0.004
72.33	0.0450315300	-0.001	-0.0598802400	-0.001
72.34	0.0450315300	-0.001	-0.0598802400	0.002
72.35	0.0300210200	0.002	-0.0748503000	0.002
72.35	0.0450315300	-0.001	-0.0748503000	-0.001
72.36	0.0450315300	-0.001	-0.0598802400	0.002
72.36	0.0450315300	-0.001	-0.0748503000	-0.001
72.36	0.0450315300	-0.001	-0.0748503000	-0.001
72.37	0.0450315300	-0.001	-0.0748503000	-0.004
72.38	0.0450315300	-0.001	-0.0898203600	-0.001
72.38	0.0600420300	0.002	-0.0598802400	0.002
72.39	0.0600420300	-0.001	-0.0748503000	-0.001
72.39	0.0600420300	-0.001	-0.0748503000	0.002
72.39	0.0600420300	-0.001	-0.0748503000	-0.001
72.40	0.0600420300	0.002	-0.0748503000	-0.001
72.40	0.0600420300	0.002	-0.0598802400	-0.001
72.41	0.0600420300	0.002	-0.0598802400	-0.004
72.42	0.0600420300	-0.001	-0.0598802400	-0.004
72.42	0.0750525400	0.002	-0.0748503000	0.002
72.43	0.0600420300	-0.001	-0.0598802400	0.002
72.43	0.0750525400	-0.001	-0.0449101800	0.002
72.43	0.0600420300	-0.001	-0.0449101800	-0.001
72.44	0.0750525400	0.002	-0.0598802400	-0.001
72.44	0.0750525400	-0.001	-0.0748503000	-0.001
72.45	0.0750525400	-0.001	-0.0598802400	-0.001
72.46	0.0750525400	-0.001	-0.0449101800	-0.001
72.46	0.0750525400	-0.001	-0.0598802400	0.002
72.46	0.0900630500	-0.001	-0.0598802400	-0.001
72.47	0.0450315300	0.002	-0.0748503000	-0.001
72.47	0.0900630500	-0.001	-0.0449101800	0.002
72.48	0.0900630500	-0.001	-0.0598802400	-0.001
72.49	0.0900630500	-0.001	-0.0449101800	-0.001
72.49	0.0900630500	-0.001	-0.0598802400	-0.001
72.50	0.0900630500	0.002	-0.0598802400	-0.001
72.50	0.0900630500	-0.001	-0.0449101800	-0.001
72.50	0.1050736000	-0.001	-0.0449101800	0.002
72.51	0.1050736000	-0.001	-0.0449101800	0.002
72.51	0.1050736000	-0.001	-0.0449101800	-0.001
72.52	0.0900630500	-0.001	-0.0598802400	-0.004
72.53	0.1050736000	-0.001	-0.0449101800	-0.001
72.53	0.1050736000	0.002	-0.0449101800	-0.004
72.54	0.1050736000	-0.001	-0.0449101800	-0.001
72.54	0.1050736000	-0.001	-0.0449101800	0.002
72.54	0.0900630500	-0.001	-0.0449101800	-0.001
72.55	0.1050736000	-0.001	-0.0449101800	0.002
72.56	0.1050736000	-0.001	-0.0449101800	-0.001
72.56	0.1050736000	-0.001	-0.0449101800	-0.004
72.57	0.1050736000	-0.001	-0.0449101800	-0.004
72.57	0.1050736000	-0.001	-0.0449101800	-0.001
72.57	0.1050736000	-0.001	-0.0449101800	-0.001
72.58	0.1200841000	0.002	-0.0449101800	0.002
72.58	0.1050736000	-0.001	-0.0299401200	0.002
72.59	0.0750525400	-0.001	-0.0449101800	-0.001
72.60	0.1200841000	-0.004	-0.0299401200	-0.004
72.60	0.1200841000	0.002	-0.0449101800	-0.004
72.61	0.1200841000	-0.001	-0.0299401200	-0.004
72.61	0.1200841000	-0.001	-0.0299401200	-0.001
72.61	0.1050736000	-0.001	-0.0449101800	-0.001
72.62	0.1200841000	-0.001	-0.0299401200	0.002
72.63	0.1200841000	-0.001	-0.0299401200	0.002
72.63	0.1200841000	-0.001	-0.0299401200	-0.001
72.64	0.1200841000	-0.001	-0.0299401200	-0.001
72.64	0.1200841000	-0.001	-0.0299401200	-0.004
72.64	0.1200841000	-0.001	-0.0299401200	-0.004
72.65	0.1200841000	-0.001	-0.0149700600	0.002
72.65	0.1350946000	0.002	-0.0149700600	0.002
72.66	0.1200841000	-0.001	-0.0299401200	0.002
72.67	0.1350946000	-0.001	-0.0149700600	-0.001
72.67	0.1350946000	0.002	-0.0149700600	0.002
72.68	0.1350946000	0.002	-0.0149700600	-0.004
72.68	0.1200841000	-0.001	-0.0149700600	-0.001
72.68	0.1200841000	-0.001	-0.0149700600	-0.004
72.69	0.1200841000	-0.001	-0.0149700600	-0.001
72.69	0.1350946000	0.002	-0.0149700600	-0.001
72.70	0.1350946000	-0.001	-0.0149700600	-0.001
72.71	0.1350946000	-0.001	0.0000000000	0.002
72.71	0.1050736000	-0.001	-0.0149700600	-0.001
72.71	0.1350946000	-0.001	0.0000000000	-0.001
72.72	0.1350946000	-0.001	0.0000000000	-0.001
72.72	0.1350946000	-0.001	-0.0149700600	-0.004
72.73	0.1350946000	0.002	-0.0149700600	-0.001
72.74	0.1200841000	-0.001	-0.0149700600	-0.001
72.74	0.1350946000	-0.001	0.0000000000	0.002
72.75	0.1350946000	0.002	0.0000000000	-0.001
72.75	0.1350946000	-0.001	0.0000000000	-0.001
72.75	0.1350946000	-0.001	0.0000000000	-0.004
72.76	0.1200841000	-0.001	-0.0149700600	-0.004
72.76	0.1350946000	0.002	0.0149700600	-0.001
72.77	0.1350946000	-0.001	0.0149700600	-0.001
72.78	0.1350946000	-0.001	0.0149700600	-0.001
72.78	0.1200841000	0.002	0.0000000000	-0.001
72.79	0.1350946000	0.002	0.0149700600	-0.001
72.79	0.1350946000	-0.001	0.0149700600	0.002
72.79	0.1350946000	-0.001	0.0149700600	-0.001
72.80	0.1200841000	0.002	0.0149700600	-0.001
72.81	0.1200841000	-0.001	0.0299401200	-0.001
72.81	0.1200841000	-0.001	0.0149700600	-0.001
72.82	0.1350946000	-0.001	0.0149700600	0.002
72.82	0.1200841000	-0.001	0.0149700600	0.002
72.82	0.1350946000	-0.001	0.0149700600	0.002
72.83	0.0900630500	0.002	0.0149700600	0.002
72.83	0.1350946000	-0.001	0.0299401200	-0.004
72.84	0.1200841000	-0.001	0.0299401200	-0.001
72.85	0.1200841000	-0.001	0.0299401200	-0.004
72.85	0.1200841000	-0.001	0.0299401200	0.002
72.86	0.1050736000	0.002	0.0299401200	-0.001
72.86	0.1200841000	-0.001	0.0299401200	0.002
72.86	0.1200841000	-0.001	0.0299401200	0.002
72.87	0.1200841000	-0.001	0.0299401200	-0.001
72.88	0.1200841000	-0.001	0.0299401200	-0.004
72.88	0.1050736000	-0.001	0.0299401200	-0.004
72.89	0.1200841000	-0.001	0.0299401200	-0.004
72.89	0.1050736000	0.002	0.0299401200	0.002
72.89	0.1050736000	-0.001	0.0449101800	-0.001
72.90	0.1050736000	-0.001	0.0299401200	-0.001
72.90	0.0900630500	-0.001	0.0449101800	0.002
72.91	0.1200841000	0.002	0.0449101800	-0.004
72.92	0.1050736000	-0.001	0.0449101800	-0.004
72.92	0.1050736000	-0.001	0.0449101800	-0.004
72.93	0.1050736000	-0.001	0.0299401200	-0.004
72.93	0.1050736000	-0.001	0.0598802400	-0.001
72.93	0.1050736000	-0.001	0.0449101800	0.002
72.94	0.1050736000	0.002	0.0449101800	0.002
72.94	0.1050736000	-0.001	0.0449101800	0.002
72.95	0.0750525400	-0.001	0.0449101800	-0.004
72.96	0.1050736000	-0.001	0.0598802400	-0.001
72.96	0.1050736000	-0.001	0.0598802400	-0.004
72.96	0.1050736000	-0.001	0.0449101800	-0.001
72.97	0.1050736000	-0.004	0.0598802400	-0.001
72.97	0.0900630500	-0.001	0.0449101800	0.002
72.98	0.1050736000	-0.001	0.0598802400	0.002
72.99	0.1050736000	-0.001	0.0598802400	0.002
72.99	0.0900630500	-0.001	0.0598802400	-0.001
73.00	0.0900630500	0.002	0.0449101800	-0.001
73.00	0.0900630500	0.002	0.0449101800	-0.004
73.00	0.0900630500	-0.001	0.0598802400	-0.001
73.01	0.0900630500	-0.001	0.0598802400	0.002
73.01	0.0750525400	-0.001	0.0598802400	-0.001
73.02	0.0750525400	-0.001	0.0598802400	0.002
73.03	0.0750525400	-0.001	0.0598802400	-0.001
73.03	0.0750525400	-0.001	0.0598802400	0.002
73.04	0.0750525400	0.002	0.0598802400	-0.001
73.04	0.0750525400	-0.001	0.0598802400	-0.004
73.04	0.0750525400	-0.001	0.0598802400	-0.001
73.05	0.0600420300	-0.001	0.0598802400	0.002
73.06	0.0750525400	-0.001	0.0598802400	0.002
73.06	0.0600420300	-0.001	0.0598802400	-0.001
73.07	0.0600420300	0.002	0.0598802400	-0.004
73.07	0.0300210200	0.002	0.0598802400	-0.004
73.07	0.0600420300	-0.001	0.0598802400	-0.001
73.08	0.0750525400	-0.001	0.0598802400	-0.001
73.08	0.0600420300	0.002	0.0598802400	-0.001
73.09	0.0600420300	-0.001	0.0598802400	-0.001
73.10	0.0450315300	-0.001	0.0598802400	-0.001
73.10	0.0450315300	-0.001	0.0598802400	-0.001
73.11	0.0600420300	0.002	0.0598802400	0.002
73.11	0.0450315300	-0.001	0.0598802400	-0.004
73.11	0.0450315300	-0.001	0.0598802400	-0.001
73.12	0.0450315300	0.002	0.0598802400	-0.007
73.13	0.0450315300	0.002	0.0598802400	-0.001
73.13	0.0450315300	-0.001	0.0598802400	0.002
73.14	0.0450315300	-0.001	0.0598802400	0.002
73.14	0.0450315300	-0.001	0.0598802400	0.002
73.14	0.0300210200	-0.001	0.0748503000	-0.001
73.15	0.0300210200	-0.001	0.0748503000	-0.004
73.15	0.0450315300	0.002	0.0748503000	-0.004
73.16	0.0300210200	0.002	0.0748503000	-0.001
73.17	0.0300210200	-0.001	0.0598802400	-0.004
73.17	0.0300210200	-0.001	0.0748503000	0.002
73.18	0.0150105100	0.002	0.0598802400	0.002
73.18	0.0300210200	0.002	0.0748503000	-0.001
73.18	0.0150105100	-0.001	0.0598802400	-0.001
73.19	0.0150105100	-0.004	0.0598802400	-0.004
73.19	0.0150105100	-0.001	0.0748503000	-0.001
73.20	0.0150105100	-0.001	0.0598802400	-0.004
73.21	0.0150105100	-0.001	0.0598802400	-0.001
73.21	0.0150105100	-0.001	0.0598802400	0.002
73.21	0.0000000000	-0.001	0.0598802400	-0.001
73.22	0.0000000000	-0.001	0.0748503000	0.002
